Frame,Distance,Obj1_Dir_X,Obj1_Dir_Y,Obj1_Dir_Z,Obj2_Dir_X,Obj2_Dir_Y,Obj2_Dir_Z
3596,4.326951,0,0,0,0,0,0
3597,4.326951,0,0,0,0,0,0
3598,4.326951,0,0,0,0,0,0
3599,4.326951,0,0,0,0,0,0
3600,4.326951,0,0,0,0,0,0
3601,4.326951,0,0,0,0,0,0
3602,4.326951,0,0,0,0,0,0
3603,4.326951,0,0,0,0,0,0
3604,4.326951,0,0,0,0,0,0
3605,4.326951,0,0,0,0,0,0
3606,4.326951,0,0,0,0,0,0
3607,4.326951,0,0,0,0,0,0
3608,4.326951,0,0,0,0,0,0
3609,4.326951,0,0,0,0,0,0
3610,4.326951,0,0,0,0,0,0
3611,4.326951,0,0,0,0,0,0
3612,4.326951,0,0,0,0,0,0
3613,4.326951,0,0,0,0,0,0
3614,4.326951,0,0,0,0,0,0
3615,4.326951,0,0,0,0,0,0
3616,4.326951,0,0,0,0,0,0
3617,4.326951,0,0,0,0,0,0
3618,4.326951,0,0,0,0,0,0
3619,4.326951,0,0,0,0,0,0
3620,4.326951,0,0,0,0,0,0
3621,4.326951,0,0,0,0,0,0
3622,4.326951,0,0,0,0,0,0
3623,4.326951,0,0,0,0,0,0
3624,4.326951,0,0,0,0,0,0
3625,4.326951,0,0,0,0,0,0
3626,4.326951,0,0,0,0,0,0
3627,4.326951,0,0,0,0,0,0
3628,4.326951,0,0,0,0,0,0
3629,4.326951,0,0,0,0,0,0
3630,4.326951,0,0,0,0,0,0
3631,4.326951,0,0,0,0,0,0
3632,4.326951,0,0,0,0,0,0
3633,4.326951,0,0,0,0,0,0
3634,4.326951,0,0,0,0,0,0
3635,4.326951,0,0,0,0,0,0
3636,4.326951,0,0,0,0,0,0
3637,4.326951,0,0,0,0,0,0
3638,4.326951,0,0,0,0,0,0
3639,4.326951,0,0,0,0,0,0
3640,4.326951,0,0,0,0,0,0
3641,4.326951,0,0,0,0,0,0
3642,4.326951,0,0,0,0,0,0
3643,4.326951,0,0,0,0,0,0
3644,4.326951,0,0,0,0,0,0
3645,4.326951,0,0,0,0,0,0
3646,4.326951,0,0,0,0,0,0
3647,4.326951,0,0,0,0,0,0
3648,4.326951,0,0,0,0,0,0
3649,4.326951,0,0,0,0,0,0
3650,4.326951,0,0,0,0,0,0
3651,4.326951,0,0,0,0,0,0
3652,4.326951,0,0,0,0,0,0
3653,4.326951,0,0,0,0,0,0
3654,4.326951,0,0,0,0,0,0
3655,4.326951,0,0,0,0,0,0
3656,4.326951,0,0,0,0,0,0
3657,4.326951,0,0,0,0,0,0
3658,4.326951,0,0,0,0,0,0
3659,4.326951,0,0,0,0,0,0
3660,4.326951,0,0,0,0,0,0
3661,4.326951,0,0,0,0,0,0
3662,4.326951,0,0,0,0,0,0
3663,4.326951,0,0,0,0,0,0
3664,4.326951,0,0,0,0,0,0
3665,4.326951,0,0,0,0,0,0
3666,4.326951,0,0,0,0,0,0
3667,4.326951,0,0,0,0,0,0
3668,4.326951,0,0,0,0,0,0
3669,4.326951,0,0,0,0,0,0
3670,4.326951,0,0,0,0,0,0
3671,4.326951,0,0,0,0,0,0
3672,4.326951,0,0,0,0,0,0
3673,4.326951,0,0,0,0,0,0
3674,4.326951,0,0,0,0,0,0
3675,4.326951,0,0,0,0,0,0
3676,4.326951,0,0,0,0,0,0
3677,4.326951,0,0,0,0,0,0
3678,4.326951,0,0,0,0,0,0
3679,4.326951,0,0,0,0,0,0
3680,4.326951,0,0,0,0,0,0
3681,4.326951,0,0,0,0,0,0
3682,4.326951,0,0,0,0,0,0
3683,4.326951,0,0,0,0,0,0
3684,4.326951,0,0,0,0,0,0
3685,4.326951,0,0,0,0,0,0
3686,4.326951,0,0,0,0,0,0
3687,4.326951,0,0,0,0,0,0
3688,4.326951,0,0,0,0,0,0
3689,4.326951,0,0,0,0,0,0
3690,4.326951,0,0,0,0,0,0
3691,4.326951,0,0,0,0,0,0
3692,4.326951,0,0,0,0,0,0
3693,4.326951,0,0,0,0,0,0
3694,4.326951,0,0,0,0,0,0
3695,4.326951,0,0,0,0,0,0
3696,4.326951,0,0,0,0,0,0
3697,4.326951,0,0,0,0,0,0
3698,4.326951,0,0,0,0,0,0
3699,4.326951,0,0,0,0,0,0
3700,4.326951,0,0,0,0,0,0
3701,4.326951,0,0,0,0,0,0
3702,4.326951,0,0,0,0,0,0
3703,4.326951,0,0,0,0,0,0
3704,4.326951,0,0,0,0,0,0
3705,4.326951,0,0,0,0,0,0
3706,4.326951,0,0,0,0,0,0
3707,4.326951,0,0,0,0,0,0
3708,4.326951,0,0,0,0,0,0
3709,4.326951,0,0,0,0,0,0
3710,4.326951,0,0,0,0,0,0
3711,4.326951,0,0,0,0,0,0
3712,4.326951,0,0,0,0,0,0
3713,4.326951,0,0,0,0,0,0
3714,4.326951,0,0,0,0,0,0
3715,4.326951,0,0,0,0,0,0
3716,4.326951,0,0,0,0,0,0
3717,4.326951,0,0,0,0,0,0
3718,4.326951,0,0,0,0,0,0
3719,4.326951,0,0,0,0,0,0
3720,4.326951,0,0,0,0,0,0
3721,4.326951,0,0,0,0,0,0
3722,4.326951,0,0,0,0,0,0
3723,4.326951,0,0,0,0,0,0
3724,4.326951,0,0,0,0,0,0
3725,4.326951,0,0,0,0,0,0
3726,4.326951,0,0,0,0,0,0
3727,4.326951,0,0,0,0,0,0
3728,4.326951,0,0,0,0,0,0
3729,4.326951,0,0,0,0,0,0
3730,4.326951,0,0,0,0,0,0
3731,4.326951,0,0,0,0,0,0
3732,4.326951,0,0,0,0,0,0
3733,4.326951,0,0,0,0,0,0
3734,4.326951,0,0,0,0,0,0
3735,4.326951,0,0,0,0,0,0
3736,4.326951,0,0,0,0,0,0
3737,4.326951,0,0,0,0,0,0
3738,4.326951,0,0,0,0,0,0
3739,4.326951,0,0,0,0,0,0
3740,4.326951,0,0,0,0,0,0
3741,4.326951,0,0,0,0,0,0
3742,4.326951,0,0,0,0,0,0
3743,4.326951,0,0,0,0,0,0
3744,4.326951,0,0,0,0,0,0
3745,4.326951,0,0,0,0,0,0
3746,4.326951,0,0,0,0,0,0
3747,4.326951,0,0,0,0,0,0
3748,4.326951,0,0,0,0,0,0
3749,4.326951,0,0,0,0,0,0
3750,4.326951,0,0,0,0,0,0
3751,4.326951,0,0,0,0,0,0
3752,4.326951,0,0,0,0,0,0
3753,4.326951,0,0,0,0,0,0
3754,4.326951,0,0,0,0,0,0
3755,4.326951,0,0,0,0,0,0
3756,4.326951,0,0,0,0,0,0
3757,4.326951,0,0,0,0,0,0
3758,4.326951,0,0,0,0,0,0
3759,4.326951,0,0,0,0,0,0
3760,4.326951,0,0,0,0,0,0
3761,4.326951,0,0,0,0,0,0
3762,4.326951,0,0,0,0,0,0
3763,4.326951,0,0,0,0,0,0
3764,4.326951,0,0,0,0,0,0
3765,4.326951,0,0,0,0,0,0
3766,4.326951,0,0,0,0,0,0
3767,4.326951,0,0,0,0,0,0
3768,4.326951,0,0,0,0,0,0
3769,4.326951,0,0,0,0,0,0
3770,4.326951,0,0,0,0,0,0
3771,4.326951,0,0,0,0,0,0
3772,4.326951,0,0,0,0,0,0
3773,4.326951,0,0,0,0,0,0
3774,4.326951,0,0,0,0,0,0
3775,4.326951,0,0,0,0,0,0
3776,4.326951,0,0,0,0,0,0
3777,4.326951,0,0,0,0,0,0
3778,4.326951,0,0,0,0,0,0
3779,4.326951,0,0,0,0,0,0
3780,4.326951,0,0,0,0,0,0
3781,4.326951,0,0,0,0,0,0
3782,4.326951,0,0,0,0,0,0
3783,4.326951,0,0,0,0,0,0
3784,4.326951,0,0,0,0,0,0
3785,4.326951,0,0,0,0,0,0
3786,4.326951,0,0,0,0,0,0
3787,4.326951,0,0,0,0,0,0
3788,4.326951,0,0,0,0,0,0
3789,4.326951,0,0,0,0,0,0
3790,4.326951,0,0,0,0,0,0
3791,4.326951,0,0,0,0,0,0
3792,4.326951,0,0,0,0,0,0
3793,4.326951,0,0,0,0,0,0
3794,4.326951,0,0,0,0,0,0
3795,4.326951,0,0,0,0,0,0
3796,4.326951,0,0,0,0,0,0
3797,4.326951,0,0,0,0,0,0
3798,4.326951,0,0,0,0,0,0
3799,4.326951,0,0,0,0,0,0
3800,4.326951,0,0,0,0,0,0
3801,4.326951,0,0,0,0,0,0
3802,4.326951,0,0,0,0,0,0
3803,4.326951,0,0,0,0,0,0
3804,4.326951,0,0,0,0,0,0
3805,4.326951,0,0,0,0,0,0
3806,4.326951,0,0,0,0,0,0
3807,4.326951,0,0,0,0,0,0
3808,4.326951,0,0,0,0,0,0
3809,4.326951,0,0,0,0,0,0
3810,4.326951,0,0,0,0,0,0
3811,4.326951,0,0,0,0,0,0
3812,4.326951,0,0,0,0,0,0
3813,4.326951,0,0,0,0,0,0
3814,4.326951,0,0,0,0,0,0
3815,4.326951,0,0,0,0,0,0
3816,4.326951,0,0,0,0,0,0
3817,4.326951,0,0,0,0,0,0
3818,4.326951,0,0,0,0,0,0
3819,4.326951,0,0,0,0,0,0
3820,4.326951,0,0,0,0,0,0
3821,4.326951,0,0,0,0,0,0
3822,4.326951,0,0,0,0,0,0
3823,4.326951,0,0,0,0,0,0
3824,4.326951,0,0,0,0,0,0
3825,4.326951,0,0,0,0,0,0
3826,4.326951,0,0,0,0,0,0
3827,4.326951,0,0,0,0,0,0
3828,4.326951,0,0,0,0,0,0
3829,4.326951,0,0,0,0,0,0
3830,4.326951,0,0,0,0,0,0
3831,4.326951,0,0,0,0,0,0
3832,4.326951,0,0,0,0,0,0
3833,4.326951,0,0,0,0,0,0
3834,4.326951,0,0,0,0,0,0
3835,4.326951,0,0,0,0,0,0
3836,4.326951,0,0,0,0,0,0
3837,4.326951,0,0,0,0,0,0
3838,4.326951,0,0,0,0,0,0
3839,4.326951,0,0,0,0,0,0
3840,4.326951,0,0,0,0,0,0
3841,4.326951,0,0,0,0,0,0
3842,4.326951,0,0,0,0,0,0
3843,4.326951,0,0,0,0,0,0
3844,4.326951,0,0,0,0,0,0
3845,4.326951,0,0,0,0,0,0
3846,4.326951,0,0,0,0,0,0
3847,4.326951,0,0,0,0,0,0
3848,4.326951,0,0,0,0,0,0
3849,4.326951,0,0,0,0,0,0
3850,4.326951,0,0,0,0,0,0
3851,4.326951,0,0,0,0,0,0
3852,4.326951,0,0,0,0,0,0
3853,4.326951,0,0,0,0,0,0
3854,4.326951,0,0,0,0,0,0
3855,4.326951,0,0,0,0,0,0
3856,4.326951,0,0,0,0,0,0
3857,4.326951,0,0,0,0,0,0
3858,4.326951,0,0,0,0,0,0
3859,4.326951,0,0,0,0,0,0
3860,4.326951,0,0,0,0,0,0
3861,4.326951,0,0,0,0,0,0
3862,4.326951,0,0,0,0,0,0
3863,4.326951,0,0,0,0,0,0
3864,4.326951,0,0,0,0,0,0
3865,4.326951,0,0,0,0,0,0
3866,4.326951,0,0,0,0,0,0
3867,4.326951,0,0,0,0,0,0
3868,4.326951,0,0,0,0,0,0
3869,4.326951,0,0,0,0,0,0
3870,4.326951,0,0,0,0,0,0
3871,4.326951,0,0,0,0,0,0
3872,4.326951,0,0,0,0,0,0
3873,4.326951,0,0,0,0,0,0
3874,4.326951,0,0,0,0,0,0
3875,4.326951,0,0,0,0,0,0
3876,4.326951,0,0,0,0,0,0
3877,4.326951,0,0,0,0,0,0
3878,4.326951,0,0,0,0,0,0
3879,4.326951,0,0,0,0,0,0
3880,4.326951,0,0,0,0,0,0
3881,4.326951,0,0,0,0,0,0
3882,4.326951,0,0,0,0,0,0
3883,4.326951,0,0,0,0,0,0
3884,4.326951,0,0,0,0,0,0
3885,4.326951,0,0,0,0,0,0
3886,4.326951,0,0,0,0,0,0
3887,4.326951,0,0,0,0,0,0
3888,4.326951,0,0,0,0,0,0
3889,4.326951,0,0,0,0,0,0
3890,4.326951,0,0,0,0,0,0
3891,4.326951,0,0,0,0,0,0
3892,4.326951,0,0,0,0,0,0
3893,4.326951,0,0,0,0,0,0
3894,4.326951,0,0,0,0,0,0
3895,4.326951,0,0,0,0,0,0
3896,4.326951,0,0,0,0,0,0
3897,4.326951,0,0,0,0,0,0
3898,4.326951,0,0,0,0,0,0
3899,4.326951,0,0,0,0,0,0
3900,4.326951,0,0,0,0,0,0
3901,4.326951,0,0,0,0,0,0
3902,4.326951,0,0,0,0,0,0
3903,4.326951,0,0,0,0,0,0
3904,4.326951,0,0,0,0,0,0
3905,4.326951,0,0,0,0,0,0
3906,4.326951,0,0,0,0,0,0
3907,4.326951,0,0,0,0,0,0
3908,4.326951,0,0,0,0,0,0
3909,4.326951,0,0,0,0,0,0
3910,4.326951,0,0,0,0,0,0
3911,4.326951,0,0,0,0,0,0
3912,4.326951,0,0,0,0,0,0
3913,4.326951,0,0,0,0,0,0
3914,4.326951,0,0,0,0,0,0
3915,4.326951,0,0,0,0,0,0
3916,4.326951,0,0,0,0,0,0
3917,4.326951,0,0,0,0,0,0
3918,4.326951,0,0,0,0,0,0
3919,4.326951,0,0,0,0,0,0
3920,4.326951,0,0,0,0,0,0
3921,4.326951,0,0,0,0,0,0
3922,4.326951,0,0,0,0,0,0
3923,4.326951,0,0,0,0,0,0
3924,4.326951,0,0,0,0,0,0
3925,4.326951,0,0,0,0,0,0
3926,4.326951,0,0,0,0,0,0
3927,4.326951,0,0,0,0,0,0
3928,4.326951,0,0,0,0,0,0
3929,4.326951,0,0,0,0,0,0
3930,4.326951,0,0,0,0,0,0
3931,4.326951,0,0,0,0,0,0
3932,4.326951,0,0,0,0,0,0
3933,4.326951,0,0,0,0,0,0
3934,4.326951,0,0,0,0,0,0
3935,4.326951,0,0,0,0,0,0
3936,4.326951,0,0,0,0,0,0
3937,4.326951,0,0,0,0,0,0
3938,4.326951,0,0,0,0,0,0
3939,4.326951,0,0,0,0,0,0
3940,4.326951,0,0,0,0,0,0
3941,4.326951,0,0,0,0,0,0
3942,4.326951,0,0,0,0,0,0
3943,4.326951,0,0,0,0,0,0
3944,4.326951,0,0,0,0,0,0
3945,4.326951,0,0,0,0,0,0
3946,4.326951,0,0,0,0,0,0
3947,4.326951,0,0,0,0,0,0
3948,4.326951,0,0,0,0,0,0
3949,4.326951,0,0,0,0,0,0
3950,4.326951,0,0,0,0,0,0
3951,4.326951,0,0,0,0,0,0
3952,4.326951,0,0,0,0,0,0
3953,4.326951,0,0,0,0,0,0
3954,4.326951,0,0,0,0,0,0
3955,4.326951,0,0,0,0,0,0
3956,4.326951,0,0,0,0,0,0
3957,4.326951,0,0,0,0,0,0
3958,4.326951,0,0,0,0,0,0
3959,4.326951,0,0,0,0,0,0
3960,4.326951,0,0,0,0,0,0
3961,4.326951,0,0,0,0,0,0
3962,4.326951,0,0,0,0,0,0
3963,4.326951,0,0,0,0,0,0
3964,4.326951,0,0,0,0,0,0
3965,4.326951,0,0,0,0,0,0
3966,4.326951,0,0,0,0,0,0
3967,4.326951,0,0,0,0,0,0
3968,4.326951,0,0,0,0,0,0
3969,4.326951,0,0,0,0,0,0
3970,4.326951,0,0,0,0,0,0
3971,4.326951,0,0,0,0,0,0
3972,4.326951,0,0,0,0,0,0
3973,4.326951,0,0,0,0,0,0
3974,4.326951,0,0,0,0,0,0
3975,4.326951,0,0,0,0,0,0
3976,4.326951,0,0,0,0,0,0
3977,4.326951,0,0,0,0,0,0
3978,4.326951,0,0,0,0,0,0
3979,4.326951,0,0,0,0,0,0
3980,4.326951,0,0,0,0,0,0
3981,4.326951,0,0,0,0,0,0
3982,4.326951,0,0,0,0,0,0
3983,4.326951,0,0,0,0,0,0
3984,4.326951,0,0,0,0,0,0
3985,4.326951,0,0,0,0,0,0
3986,4.326951,0,0,0,0,0,0
3987,4.326951,0,0,0,0,0,0
3988,4.326951,0,0,0,0,0,0
3989,4.326951,0,0,0,0,0,0
3990,4.326951,0,0,0,0,0,0
3991,4.326951,0,0,0,0,0,0
3992,4.326951,0,0,0,0,0,0
3993,4.326951,0,0,0,0,0,0
3994,4.326951,0,0,0,0,0,0
3995,4.326951,0,0,0,0,0,0
3996,4.326951,0,0,0,0,0,0
3997,4.326951,0,0,0,0,0,0
3998,4.326951,0,0,0,0,0,0
3999,4.326951,0,0,0,0,0,0
4000,4.326951,0,0,0,0,0,0
4001,4.326951,0,0,0,0,0,0
4002,4.326951,0,0,0,0,0,0
4003,4.326951,0,0,0,0,0,0
4004,4.326951,0,0,0,0,0,0
4005,4.326951,0,0,0,0,0,0
4006,4.326951,0,0,0,0,0,0
4007,4.326951,0,0,0,0,0,0
4008,4.326951,0,0,0,0,0,0
4009,4.326951,0,0,0,0,0,0
4010,4.326951,0,0,0,0,0,0
4011,4.326951,0,0,0,0,0,0
4012,4.326951,0,0,0,0,0,0
4013,4.326951,0,0,0,0,0,0
4014,4.326951,0,0,0,0,0,0
4015,4.326951,0,0,0,0,0,0
4016,4.326951,0,0,0,0,0,0
4017,4.326951,0,0,0,0,0,0
4018,4.326951,0,0,0,0,0,0
4019,4.326951,0,0,0,0,0,0
4020,4.326951,0,0,0,0,0,0
4021,4.326951,0,0,0,0,0,0
4022,4.326951,0,0,0,0,0,0
4023,4.326951,0,0,0,0,0,0
4024,4.326951,0,0,0,0,0,0
4025,4.326951,0,0,0,0,0,0
4026,4.326951,0,0,0,0,0,0
4027,4.326951,0,0,0,0,0,0
4028,4.326951,0,0,0,0,0,0
4029,4.326951,0,0,0,0,0,0
4030,4.326951,0,0,0,0,0,0
4031,4.326951,0,0,0,0,0,0
4032,4.326951,0,0,0,0,0,0
4033,4.326951,0,0,0,0,0,0
4034,4.326951,0,0,0,0,0,0
4035,4.326951,0,0,0,0,0,0
4036,4.326951,0,0,0,0,0,0
4037,4.326951,0,0,0,0,0,0
4038,4.326951,0,0,0,0,0,0
4039,4.326951,0,0,0,0,0,0
4040,4.326951,0,0,0,0,0,0
4041,4.326951,0,0,0,0,0,0
4042,4.326951,0,0,0,0,0,0
4043,4.326951,0,0,0,0,0,0
4044,4.326951,0,0,0,0,0,0
4045,4.326951,0,0,0,0,0,0
4046,4.326951,0,0,0,0,0,0
4047,4.326951,0,0,0,0,0,0
4048,4.326951,0,0,0,0,0,0
4049,4.326951,0,0,0,0,0,0
4050,4.326951,0,0,0,0,0,0
4051,4.326951,0,0,0,0,0,0
4052,4.326951,0,0,0,0,0,0
4053,4.326951,0,0,0,0,0,0
4054,4.326951,0,0,0,0,0,0
4055,4.326951,0,0,0,0,0,0
4056,4.326951,0,0,0,0,0,0
4057,4.326951,0,0,0,0,0,0
4058,4.326951,0,0,0,0,0,0
4059,4.326951,0,0,0,0,0,0
4060,4.326951,0,0,0,0,0,0
4061,4.326951,0,0,0,0,0,0
4062,4.326951,0,0,0,0,0,0
4063,4.326951,0,0,0,0,0,0
4064,4.326951,0,0,0,0,0,0
4065,4.326951,0,0,0,0,0,0
4066,4.326951,0,0,0,0,0,0
4067,4.326951,0,0,0,0,0,0
4068,4.326951,0,0,0,0,0,0
4069,4.326951,0,0,0,0,0,0
4070,4.326951,0,0,0,0,0,0
4071,4.326951,0,0,0,0,0,0
4072,4.326951,0,0,0,0,0,0
4073,4.326951,0,0,0,0,0,0
4074,4.326951,0,0,0,0,0,0
4075,4.326951,0,0,0,0,0,0
4076,4.326951,0,0,0,0,0,0
4077,4.326951,0,0,0,0,0,0
4078,4.326951,0,0,0,0,0,0
4079,4.326951,0,0,0,0,0,0
4080,4.326951,0,0,0,0,0,0
4081,4.326951,0,0,0,0,0,0
4082,4.326951,0,0,0,0,0,0
4083,4.326951,0,0,0,0,0,0
4084,4.326951,0,0,0,0,0,0
4085,4.326951,0,0,0,0,0,0
4086,4.326951,0,0,0,0,0,0
4087,4.326951,0,0,0,0,0,0
4088,4.326951,0,0,0,0,0,0
4089,4.326951,0,0,0,0,0,0
4090,4.326951,0,0,0,0,0,0
4091,4.326951,0,0,0,0,0,0
4092,4.326951,0,0,0,0,0,0
4093,4.326951,0,0,0,0,0,0
4094,4.326951,0,0,0,0,0,0
4095,4.326951,0,0,0,0,0,0
4096,4.326951,0,0,0,0,0,0
4097,4.326951,0,0,0,0,0,0
4098,4.326951,0,0,0,0,0,0
4099,4.326951,0,0,0,0,0,0
4100,4.326951,0,0,0,0,0,0
4101,4.326951,0,0,0,0,0,0
4102,4.326951,0,0,0,0,0,0
4103,4.326951,0,0,0,0,0,0
4104,4.326951,0,0,0,0,0,0
4105,4.326951,0,0,0,0,0,0
4106,4.326951,0,0,0,0,0,0
4107,4.326951,0,0,0,0,0,0
4108,4.326951,0,0,0,0,0,0
4109,4.326951,0,0,0,0,0,0
4110,4.326951,0,0,0,0,0,0
4111,4.326951,0,0,0,0,0,0
4112,4.326951,0,0,0,0,0,0
4113,4.326951,0,0,0,0,0,0
4114,4.326951,0,0,0,0,0,0
4115,4.326951,0,0,0,0,0,0
4116,4.326951,0,0,0,0,0,0
4117,4.326951,0,0,0,0,0,0
4118,4.326951,0,0,0,0,0,0
4119,4.326951,0,0,0,0,0,0
4120,4.326951,0,0,0,0,0,0
4121,4.326951,0,0,0,0,0,0
4122,4.326951,0,0,0,0,0,0
4123,4.326951,0,0,0,0,0,0
4124,4.326951,0,0,0,0,0,0
4125,4.326951,0,0,0,0,0,0
4126,4.326951,0,0,0,0,0,0
4127,4.326951,0,0,0,0,0,0
4128,4.326951,0,0,0,0,0,0
4129,4.326951,0,0,0,0,0,0
4130,4.326951,0,0,0,0,0,0
4131,4.326951,0,0,0,0,0,0
4132,4.326951,0,0,0,0,0,0
4133,4.326951,0,0,0,0,0,0
4134,4.326951,0,0,0,0,0,0
4135,4.326951,0,0,0,0,0,0
4136,4.326951,0,0,0,0,0,0
4137,4.326951,0,0,0,0,0,0
4138,4.326951,0,0,0,0,0,0
4139,4.326951,0,0,0,0,0,0
4140,4.326951,0,0,0,0,0,0
4141,4.326951,0,0,0,0,0,0
4142,4.326951,0,0,0,0,0,0
4143,4.326951,0,0,0,0,0,0
4144,4.326951,0,0,0,0,0,0
4145,4.326951,0,0,0,0,0,0
4146,4.326951,0,0,0,0,0,0
4147,4.326951,0,0,0,0,0,0
4148,4.326951,0,0,0,0,0,0
4149,4.326951,0,0,0,0,0,0
4150,4.326951,0,0,0,0,0,0
4151,4.326951,0,0,0,0,0,0
4152,4.326951,0,0,0,0,0,0
4153,4.326951,0,0,0,0,0,0
4154,4.326951,0,0,0,0,0,0
4155,4.326951,0,0,0,0,0,0
4156,4.326951,0,0,0,0,0,0
4157,4.326951,0,0,0,0,0,0
4158,4.326951,0,0,0,0,0,0
4159,4.326951,0,0,0,0,0,0
4160,4.326951,0,0,0,0,0,0
4161,4.326951,0,0,0,0,0,0
4162,4.326951,0,0,0,0,0,0
4163,4.326951,0,0,0,0,0,0
4164,4.326951,0,0,0,0,0,0
4165,4.326951,0,0,0,0,0,0
4166,4.326951,0,0,0,0,0,0
4167,4.326951,0,0,0,0,0,0
4168,4.326951,0,0,0,0,0,0
4169,4.326951,0,0,0,0,0,0
4170,4.326951,0,0,0,0,0,0
4171,4.326951,0,0,0,0,0,0
4172,4.326951,0,0,0,0,0,0
4173,4.326951,0,0,0,0,0,0
4174,4.326951,0,0,0,0,0,0
4175,4.326951,0,0,0,0,0,0
4176,4.326951,0,0,0,0,0,0
4177,4.326951,0,0,0,0,0,0
4178,4.326951,0,0,0,0,0,0
4179,4.326951,0,0,0,0,0,0
4180,4.326951,0,0,0,0,0,0
4181,4.326951,0,0,0,0,0,0
4182,4.326951,0,0,0,0,0,0
4183,4.326951,0,0,0,0,0,0
4184,4.326951,0,0,0,0,0,0
4185,4.326951,0,0,0,0,0,0
4186,4.326951,0,0,0,0,0,0
4187,4.326951,0,0,0,0,0,0
4188,4.326951,0,0,0,0,0,0
4189,4.326951,0,0,0,0,0,0
4190,4.326951,0,0,0,0,0,0
4191,4.326951,0,0,0,0,0,0
4192,4.326951,0,0,0,0,0,0
4193,4.326951,0,0,0,0,0,0
4194,4.326951,0,0,0,0,0,0
4195,4.326951,0,0,0,0,0,0
4196,4.326951,0,0,0,0,0,0
4197,4.326951,0,0,0,0,0,0
4198,4.326951,0,0,0,0,0,0
4199,4.326951,0,0,0,0,0,0
4200,4.326951,0,0,0,0,0,0
4201,4.326951,0,0,0,0,0,0
4202,4.326951,0,0,0,0,0,0
4203,4.326951,0,0,0,0,0,0
4204,4.326951,0,0,0,0,0,0
4205,4.326951,0,0,0,0,0,0
4206,4.326951,0,0,0,0,0,0
4207,4.326951,0,0,0,0,0,0
4208,4.326951,0,0,0,0,0,0
4209,4.326951,0,0,0,0,0,0
4210,4.326951,0,0,0,0,0,0
4211,4.326951,0,0,0,0,0,0
4212,4.326951,0,0,0,0,0,0
4213,4.326951,0,0,0,0,0,0
4214,4.326951,0,0,0,0,0,0
4215,4.326951,0,0,0,0,0,0
4216,4.326951,0,0,0,0,0,0
4217,4.326951,0,0,0,0,0,0
4218,4.326951,0,0,0,0,0,0
4219,4.326951,0,0,0,0,0,0
4220,4.326951,0,0,0,0,0,0
4221,4.326951,0,0,0,0,0,0
4222,4.326951,0,0,0,0,0,0
4223,4.326951,0,0,0,0,0,0
4224,4.326951,0,0,0,0,0,0
4225,4.326951,0,0,0,0,0,0
4226,4.326951,0,0,0,0,0,0
4227,4.326951,0,0,0,0,0,0
4228,4.326951,0,0,0,0,0,0
4229,4.326951,0,0,0,0,0,0
4230,4.326951,0,0,0,0,0,0
4231,4.326951,0,0,0,0,0,0
4232,4.326951,0,0,0,0,0,0
4233,4.326951,0,0,0,0,0,0
4234,4.326951,0,0,0,0,0,0
4235,4.326951,0,0,0,0,0,0
4236,4.326951,0,0,0,0,0,0
4237,4.326951,0,0,0,0,0,0
4238,4.326951,0,0,0,0,0,0
4239,4.326951,0,0,0,0,0,0
4240,4.326951,0,0,0,0,0,0
4241,4.326951,0,0,0,0,0,0
4242,4.326951,0,0,0,0,0,0
4243,4.326951,0,0,0,0,0,0
4244,4.326951,0,0,0,0,0,0
4245,4.326951,0,0,0,0,0,0
4246,4.326951,0,0,0,0,0,0
4247,4.326951,0,0,0,0,0,0
4248,4.326951,0,0,0,0,0,0
4249,4.326951,0,0,0,0,0,0
4250,4.326951,0,0,0,0,0,0
4251,4.326951,0,0,0,0,0,0
4252,4.326951,0,0,0,0,0,0
4253,4.326951,0,0,0,0,0,0
4254,4.326951,0,0,0,0,0,0
4255,4.326951,0,0,0,0,0,0
4256,4.326951,0,0,0,0,0,0
4257,4.326951,0,0,0,0,0,0
4258,4.326951,0,0,0,0,0,0
4259,4.326951,0,0,0,0,0,0
4260,4.326951,0,0,0,0,0,0
4261,4.326951,0,0,0,0,0,0
4262,4.326951,0,0,0,0,0,0
4263,4.326951,0,0,0,0,0,0
4264,4.326951,0,0,0,0,0,0
4265,4.326951,0,0,0,0,0,0
4266,4.326951,0,0,0,0,0,0
4267,4.326951,0,0,0,0,0,0
4268,4.326951,0,0,0,0,0,0
4269,4.326951,0,0,0,0,0,0
4270,4.326951,0,0,0,0,0,0
4271,4.326951,0,0,0,0,0,0
4272,4.326951,0,0,0,0,0,0
4273,4.326951,0,0,0,0,0,0
4274,4.326951,0,0,0,0,0,0
4275,4.326951,0,0,0,0,0,0
4276,4.326951,0,0,0,0,0,0
4277,4.326951,0,0,0,0,0,0
4278,4.326951,0,0,0,0,0,0
4279,4.326951,0,0,0,0,0,0
4280,4.326951,0,0,0,0,0,0
4281,4.326951,0,0,0,0,0,0
4282,4.326951,0,0,0,0,0,0
4283,4.326951,0,0,0,0,0,0
4284,4.326951,0,0,0,0,0,0
4285,4.326951,0,0,0,0,0,0
4286,4.326951,0,0,0,0,0,0
4287,4.326951,0,0,0,0,0,0
4288,4.326951,0,0,0,0,0,0
4289,4.326951,0,0,0,0,0,0
4290,4.326951,0,0,0,0,0,0
4291,4.326951,0,0,0,0,0,0
